id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
EFFB85E34AB05D6261373E686DCF3405,False,False,PILA VEGA JAMES ANDREY,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-30T09:53:19,2024-08-06T00:00:00,2,Atención al cliente. Dirección de ventas. Gestión de ventas. Habilidad comercial. networking. Servicio al cliente. Soporte al cliente. Ventas. Asesoría comercial,,Ejecutivo comercial FREELANCE y Sub-distribuidor: SERVICIOS DE INTERNET		Estamos en la búsqueda de ejecutivo comercial y sub-distribuidor FREELANCE para servicios y paquetes de INTERNET. altamente motivado y con experiencia para unirse a nuestro equipo dinámico. El candidato ideal será responsable de identificar y desarrollar nuevas oportunidades de negocio. así como de gestionar relaciones con clientes actuales y potenciales.	Responsabilidades:	•	Identificar y prospectar nuevos clientes.	•	Mantener y fortalecer las relaciones con clientes existentes.	•	Desarrollar estrategias de ventas efectivas.	•	Cumplir con los objetivos de ventas y KPI establecidos.	•	Presentar informes de ventas y análisis de mercado regularmente.	•	Asistir a reuniones y eventos comerciales según sea necesario.	Requisitos:	•	Tener base de clientes propia	•	Experiencia comprobada en ventas o asesoría comercial (mínimo 2 años).	•	Habilidades excepcionales de comunicación y negociación.	•	Capacidad para trabajar de manera autónoma y proactiva.	•	Conocimiento del mercado y la industria relevante.	•	Flexibilidad y disponibilidad para viajar si es necesario.	•	Manejo de herramientas digitales y CRM.	,Medio Tiempo,Contrato por tiempo indefinido,1.200.00 US$ (Mensual),1200,Asesor/a comercial freelance,Ejecutivo comercial Freelance con experiencia,Ventas,54,20,Bachillerato / Educación Media,4,Híbrido,False,False,False,
8518645B8F33C7FB61373E686DCF3405,False,False,LUMINUZCORP ECUADOR CIA LTDA,Pichincha,Quito,Pichincha,Ecuador,Ventas,2024-07-30T09:53:19,2024-07-31T00:00:00,2,Adaptación al cambio,Inglés ,Funciones a realizar:	• Visitar a los clientes en las rutas asignadas.	• Tomar pedidos de clientes en el canal TAT.	• Detectar necesidades en las perchas de los clientes	• Manejar aplicativo para toma de pedidos.	• Realizar merchandising.,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Vendedor tienda a tienda,con 2 años de experiencia,Ventas,35,22,Bachillerato / Educación Media,2,Presencial,False,False,True,
0B9AC492CD0FD22061373E686DCF3405,False,True,INSIGHT E&S ANALYTICS AND TECHNOLOGIES S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-07-30T09:53:19,2024-08-19T00:00:00,3,SQL Server. Servidores de E-mail. Servidores Web. Adaptación al cambio. Capacidad de decisión. Gestión de proyectos. Gestión del Tiempo. Networking. Resolución de conflictos. Sass. Redes. MySql,Inglés ,Responsabilidades Principales	1.	Administración de Servidores Windows:		Gestión y mantenimiento de Active Directory.		Configuración y administración de Internet Information Server (IIS).		Administración de bases de datos en SQL Server y Reporting Services.	2.	Administración de Servidores Linux:		Configuración y mantenimiento de servidores Linux.		Gestión de servicios y aplicaciones en entornos Linux.		Administración de telefonía IP con Asterisk a nivel de consola.	3.	Administración de Office 365:		Gestión de usuarios y licencias en Office 365.		Soporte y administración de aplicaciones de Office 365. incluyendo Exchange. SharePoint y Teams.	4.	Cloud Computing:		Implementación y gestión de soluciones en la nube (AWS. Azure. Google Cloud. etc.).		Gestión de infraestructura como servicio (IaaS). plataforma como servicio (PaaS) y software como servicio (SaaS).	5.	Seguridad y Compliance:		Implementación de políticas de seguridad y cumplimiento normativo.		Monitoreo y gestión de incidentes de seguridad.	•	Habilidades:		Capacidad para trabajar de manera independiente y en equipo.		Excelentes habilidades de resolución de problemas y toma de decisiones.		Conocimiento actualizado de tecnologías emergentes y mejores prácticas en infraestructura.		Habilidades de comunicación efectiva.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Administrador de Infraestructura,Full Time,Informática / Telecomunicaciones,45,27,Universidad,1,Presencial,False,False,False,
A565381046A0CFEB61373E686DCF3405,False,False,Liberty International ,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-07-29T16:32:08,2024-07-29T16:32:08,,,,¡Oportunidad para unirte a nuestro Call Center!		Requisitos:		Trabajo presencial en Quito.	Sin experiencia previa requerida.	Edad: 18 a 35 años.		Ofrecemos:		Salario fijo de medio tiempo: $230 + Comisiones.	Horarios flexibles (mañana y tarde) de lunes a sábado.		Descripción del trabajo:	Realización de llamadas para programar citas en campañas de telemercadeo.	Objetivo principal: Conectar con clientes potenciales. NO involucramos ventas ni cobranzas.		Ubicación:	Cerca del Quicentro Norte. Quito.		¡No esperes más y envía tu CV para formar parte de nuestro equipo!		,Medio Tiempo,Otro tipo de contrato,394.00 US$ (Mensual),394,Teleoperador de call center,,CallCenter / Telemercadeo,35,18,Bachillerato / Educación Media,15,Presencial,False,False,True,
F10E0A59E9642F5D61373E686DCF3405,False,False,AGUINSACA AGUINSACA TANIA JANINA,Pichincha,Quito,Pichincha,Ecuador,Ventas,2024-07-29T15:17:02,2024-08-11T00:00:00,-1,,,Se requiere asistente administrativo.		* Profesional en el área de administración de empresas. ventas o similares.	* Experiencia mínima de 6 mese en cargos similares	* Capacidad comunicativa	* Conocimiento de office básico- intermedio	* Horario de trabajo de 09:00 a 13:00	* Indispensable residir al norte de la ciudad de Quito	* Contrato por servicios profesionales.	,Medio Tiempo,Contrato por tiempo determinado,A convenir,0,Asistente de ventas,,Ventas,35,26,Educación Técnico/Profesional,1,Híbrido,False,False,False,
724D752830883C8461373E686DCF3405,False,False,GALLEGOS MERO JONATHAN ANDRES ENRIQUE,Pichincha,Quito,Pichincha,Ecuador,Producción / Operarios / Manufactura,2024-07-29T15:17:02,2024-07-31T00:00:00,1,,,Se busca Diseñador Gráfico con experiencia en confecciones para realizar:		Montajes 	Diseños de prendas 	Manejo de Ai	Ilustrador	Sublimado	DTF		Sueldo basico bajo factura.,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Diseñador creativo,Diseñador Grafico,Producción / Operarios / Manufactura,40,20,Bachillerato / Educación Media,1,Presencial,False,False,True,
ABD81C570B6C092261373E686DCF3405,False,False,YAHVECELL S.A.S. B.I.C.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-29T15:17:02,2024-07-29T15:17:02,,,,SE REQUIERE EJECUTIVO COMERCIAL PARA EL ÁREA DE VENTAS POR CALL CENTER YAHVCELL CLARO VENTAS	REQUISITOS:	- Estudios requeridos mínimo Bachillerato.	- Experiencia o sin Experencia en VENTAS CALL CENTER	- Disponibilidad para trabajar de Lunes - Viernes en jornada completas	FUNCIONES.	- Seguimiento a clientes/ post venta	- Negociación	. - Cumplir un presupuesto mensual de ventas	BENEFICIOS	* Sueldo cumpliendo el presupuesto	* Excelentes comisiones	* Proyección laboral	* Capacitación constante	* Adecuado ambiente laboral.	* Desarrollo de habilidades personales.	* Acompañamiento constante por parte de su Supervisor	Enviar Hoja de vida al 0985633580,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Agente call center,tiempo completo,Ventas,30,18,Bachillerato / Educación Media,30,Presencial,False,False,True,
A30339AC97DAE33261373E686DCF3405,True,True,ARIAS DIAZ BRYAN ALEXIS,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-29T15:17:02,2024-07-30T00:00:00,2,Aceptación de errores y fracasos. Adaptación al cambio. Gestión de ventas. Hablar en público,Español .Inglés ,¡UNETE A NUESTRO GRUPO EMPRESARIAL CARICO!		En Carico Internacional nos encontramos en la búsqueda de Asesores Comerciales Independientes con experiencia.	Se parte de nuestra familia y potencializa tus habilidades con el apoyo de crecimiento profesional que te damos en nuestro equipo.	Obtén las herramientas y habilidades que necesitas para alcanzar tus metas empresariales y lograr el éxito que siempre has deseado.		Requisitos:	Experiencia en venta directa o en atención al cliente.	Fluidez Verbal.	Iniciativa.	Actitud-Aptitud.	Poder de Negociación.	Autónomo.	Envía tu hoja de vida con el asunto ASESOR/A COMERCIAL.	¡Será un placer contar con tu TALENTO!,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Asesor/a comercial,Con experiencia Quito,Ventas,50,25,Bachillerato / Educación Media,2,Presencial,False,False,False,
A45D5FDD495A3D8761373E686DCF3405,False,False,Delivery Suministros & Suministros cía. ltda.,Ecuador,Quito,Pichincha,Ecuador,Contabilidad / Finanzas,2024-07-29T15:17:03,2024-08-01T00:00:00,1,,,Se necesita asistente contable CBA o CPA se encargara de ingresar el sistema contable facturas de compras y gastos. recibir mercadería. gestión de cobranzas. pago a proveedores. procesos de calificación. ,Tiempo Completo,Contrato de obra o labor,460.00 US$ (Mensual),460,Asistente Contable,,Contabilidad / Finanzas,0,20,Educación Técnico/Profesional,1,Presencial,False,False,False,
16958FACA18EC45061373E686DCF3405,False,False,Delivery Suministros & Suministros cía. ltda.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-29T15:17:03,2024-08-11T00:00:00,,,,Llamar a clientes. agendar citas. analizar necesidades. contactar con mayoristas. hacer propuesta económica. presentar oferta. cerrar negocio. realizar seguimiento de ventas. hacer reporte de ventas. planificar eventos de la marca. crear anuncios para compartir en las redes. promover el producto. hacer publicidad en diferentes medios de comunicación.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ejecutivo/a de ventas,Productos y servicios de tecnología,Ventas,0,21,Universidad,2,Presencial,False,False,False,
131278CA94F66BBD61373E686DCF3405,True,True,ARIAS DIAZ BRYAN ALEXIS,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-29T15:17:02,2024-07-30T00:00:00,2,Aceptación de errores y fracasos. Adaptación al cambio. Gestión de proyectos. Gestión de ventas. Servicio al cliente,Inglés ,	En Carico Internacional nos encontramos en la búsqueda de Asesores Comerciales Independientes con experiencia.	Se parte de nuestra familia y potencializa tus habilidades con el apoyo de crecimiento profesional que te damos en nuestro equipo.	Obtén las herramientas y habilidades que necesitas para alcanzar tus metas empresariales y lograr el éxito que siempre has deseado.		Requisitos:	- Experiencia en venta directa o en atención al cliente.	- Fluidez Verbal.	- Iniciativa.	- Actitud-Aptitud.	- Poder de Negociación.	- Autónomo.	Envía tu hoja de vida con el asunto ASESOR/A COMERCIAL.		¡Será un placer contar con tu TALENTO!,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Asesor/a Comercial,Con Experiencia,Ventas,45,25,Bachillerato / Educación Media,1,Presencial,False,False,False,
C4AE7157E530810561373E686DCF3405,False,False,Megasys Corp,Pichincha,Quito,Pichincha,Ecuador,Otros,2024-07-29T15:17:03,2024-07-29T15:17:03,1,Análisis. Comunicación y persuasión. Trabajo en equipo. Administración de sistemas,Español .Inglés ,Reparaciones nivel componente (microelectrónica)	Mantenimiento correctivo y preventivo de Pc. laptops.	Cambio de partes y piezas.	Manejo sistemas operativos: Windows. OSX.Linux.	Instalación y manejo de software multiplataforma.	Asesoría e informes al cliente.,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Técnico electrónico en Computadoras,,Otros,50,24,Educación Técnico/Profesional,1,Presencial,False,False,True,
78FD1C42C85EB1F861373E686DCF3405,False,False,Intensive English Course ,Ecuador,Quito,Pichincha,Ecuador,Docencia,2024-07-29T15:17:03,2024-07-30T00:00:00,1,,Inglés ,Requisitos:	Formación: Licenciatura en  educación con mención en el idioma ingles o nivel B2	• Experiencia: 1 año comprobable en enseñanza.	• Disponibilidad: Inmediata.	• Horarios flexibles tanto en la mañana como en la tarde.	• Contrato: Medio tiempo.	• Modalidad: Presencial	,Por Horas,Otro tipo de contrato,460.00 US$ (Mensual),460,Teacher nivel B2. Quito norte,con experiencia en academias de inglés,Docencia,40,23,Universidad,1,Presencial,False,False,False,3.3
6B7FF0481E5A127F61373E686DCF3405,False,True,MEGADATOS S.A.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-29T15:17:04,2024-08-16T00:00:00,-1,,,EL TRABAJO ES NETAMENTE EN CAMPO:	* Tener título de bachiller.	* 6 meses de experiencia en ventas (deseable)	* Excelente sueldo fijo + comisiones sin techo $$ con promedios remunerativos de entre $850 - $1000.	* Bonos por gestión 	* Bono de alimentación	* Excelente prestaciones adicionales a los beneficios de Ley.	* Seguro médico privado. seguro de vida y seguro contra accidentes.	* Día libre por cumpleaños.		Como Ejecutivo de ventas de MEGADATOS Netlife / Ecuanet tu objetivo principal será cumplir con las metas de ventas. políticas comerciales e institucionales. procesos y procedimientos establecidos por la  compañía.		Funciones:	• Realizar ventas en cobertura habilitada y cumplir con las metas asignadas.	• Realizar trabajo en campo.  puntos de ventas asignados y  búsqueda de clientes potenciales.	• Presentar los productos y servicios de la compañía a clientes potenciales y actuales.,Tiempo Completo,Contrato por tiempo indefinido,850.00 US$ (Mensual),850,Ejecutivo comercial,Ventas puerta a puerta Quito,Ventas,,,Bachillerato / Educación Media,15,Presencial,False,False,False,4.5
1DF3B11AFD932F3D61373E686DCF3405,True,True,ARIAS DIAZ BRYAN ALEXIS,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-29T15:17:03,2024-07-31T00:00:00,2,Aceptación de errores y fracasos. Adaptación al cambio. Gestión de ventas. Servicio al cliente,Inglés ,En Carico Internacional nos encontramos en la búsqueda de Asesores Comerciales Independientes con experiencia.	Se parte de nuestra familia y potencializa tus habilidades con el apoyo de crecimiento profesional que te damos en nuestro equipo.	Obtén las herramientas y habilidades que necesitas para alcanzar tus metas empresariales y lograr el éxito que siempre has deseado.		Requisitos:	Experiencia en venta directa o en atención al cliente.	Fluidez Verbal.	Iniciativa.	Actitud-Aptitud.	Poder de Negociación.	Autónomo.	Envía tu hoja de vida con el asunto ASESOR/A COMERCIAL.	¡Será un placer contar con tu TALENTO!,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Asesor/a Comercial,Independiente,Ventas,45,25,Bachillerato / Educación Media,2,Presencial,False,False,False,
9BCB2DE6A79A58BB61373E686DCF3405,False,True,DISTRIBUIDORA DE BELLEZA VYV,Ecuador,Quito,Pichincha,Ecuador,Atención a clientes,2024-07-29T15:17:04,2024-07-29T15:17:04,1,Desarrollo de producto,,SE NECESITA VENDEDORES PROACTVOS. DINAMICOS QUE TENGAN FACILIDAD DE PALABRA PARA VENTA DE PRODUCTOS DE PELUQUERIAS Y BARBERIAS A NIVEL NACIONAL. CON MARCAS RECONOCIDAS EN EL MERCADO,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Vendedor,Vendedor de campo,Atención a clientes,0,18,Bachillerato / Educación Media,3,Presencial,False,False,True,
1A1517123024040761373E686DCF3405,False,False,Paola Mora Costa,Pichincha,Quito,Pichincha,Ecuador,Hostelería / Turismo,2024-07-29T15:38:29,2024-08-01T00:00:00,2,Adaptación al cambio,Español .Inglés ,Deseas ser parte  de un equipo comprometido con el servicio. bienestar. ecología y gastronomía.	Si tienes experiencia en manejar alimentos y servicio al cliente.,Medio Tiempo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Cajero mesero,Miércoles a Domingo,Hostelería / Turismo,35,20,Educación Técnico/Profesional,2,Presencial,False,False,True,
217EF933086E044861373E686DCF3405,False,False,Ditelcom SA,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-07-29T10:28:47,2024-07-29T10:28:47,1,Gestión de ventas. Ventas. Call Center,,Distribuidor Autorizado de Claro. busca contratar para la jornada de la tarde; de 2 a 6 pm 5 agentes de venta por teléfono. 	Sueldo básico más bonificaciones. 	Experiencia en venta por teléfono	Alta tolerancia y capacidad de manejo de objeciones	,Medio Tiempo,Otro tipo de contrato,A convenir,0,Agente de Ventas Call center,Planes Celulares  turno Tarde,CallCenter / Telemercadeo,35,19,Bachillerato / Educación Media,5,Presencial,False,False,True,
