id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
C6FC885D6920F1C261373E686DCF3405,False,False,BRIZ ENTERPRISES C. L. ,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T14:21:08,2024-08-27T00:00:00,-1,Creación de equipos. Gestión de ventas. Liderazgo. Trabajo en equipo. Ventas,,Se solicita Ejecutivo de Ventas con el siguiente perfil:		1. Buena presencia. 	2. Visión de formar un equipo. 	3. Aprendizaje rápido. 	4. Disciplinado.	5. Integro. 		Ofrecemos: 		1. Crecimiento profesional y desarrollo de carrera. 	2. Excelente plan de comisiones. 	3. Ascensos a corto plazo. 	4. Bonos por metas semanales y mensuales. 	5. Capacitaciones constantes. 	6. Incentivos y viajes anuales. ,Tiempo Completo,Contrato por tiempo indefinido,850.00 US$ (Mensual),850,Ejecutivo en Ventas,Tiempo Completo Guayaquil,Ventas,34,24,Universidad,2,Presencial,False,False,False,
B2C4E174922766B361373E686DCF3405,False,False,COMPAÑIA SALUD PLENA S.A. PLENISALUD,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-23T14:21:08,2024-09-08T00:00:00,1,,,Requisitos:		• Graduado en Oftalmología	• Registro de especialidad en plataforma Senescyt	• Registro de especialidad en ACCESS	• Horario a convenir previa entrevista presencial	• No estar laborando para el IESS actualmente		Actividades a realizar:		• Atención de consulta externa a pacientes del IESS y particulares	• Realización de procedimientos en función a la especialidad		Ofrecemos:		• Atractivo paquete remunerativo por honorarios	• Excelente ambiente laboral	• Programas sociales de integración	• Bonos de producción,Medio Tiempo,Otro tipo de contrato,A convenir,0,Médico Oftalmologo,con experiencia,Medicina / Salud,,,Postgrado,2,Presencial,False,False,True,
3620466454BA409F61373E686DCF3405,False,False,BLUM MITE MICHELLE ESTEFANIA,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T07:45:03,2024-08-23T07:45:03,2,,,Necesitamos Manicurista y Lashista con Experiencia Laboral -  Responsable. Con ganas de trabajar en equipo. sociable. amable. ética de trabajo. comunicación. creatividad 	 ,Tiempo Completo,Contrato por tiempo indefinido,400.00 US$ (Mensual),400,Manicurista,Trabajo 8 horas,Ventas,40,20,Educación Básica Secundaria,2,Presencial,False,False,True,
88B78EBCA8A9905661373E686DCF3405,False,False,TEXEMPORIUM S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-23T07:45:05,2024-08-26T00:00:00,1,,,Importante fabrica textil requiere incorporar personal para planta de produccion:		*Patronista/cortador con experiencia en pantalones. levas. blazers. etc.		*Pago por obra		Lunes a sabado ,Tiempo Completo,Contrato de obra o labor,A convenir,0,Patronista,con experiencia,Producción / Operarios / Manufactura,,,Bachillerato / Educación Media,1,Presencial,False,False,False,
268CB79F949CA06B61373E686DCF3405,False,False,TEXEMPORIUM S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-23T07:45:05,2024-08-26T00:00:00,1,Trabajo en equipo,,Empresa del sector textil requiere incorporar a su equipo de trabajo:		* Costureras con experiencia en maquinas de coser. recta. overlock. etc.	* Pago por obra			,Tiempo Completo,Contrato de obra o labor,A convenir,0,Costurero/a,con experiencia,Producción / Operarios / Manufactura,,,Bachillerato / Educación Media,5,Presencial,False,False,True,
88B78EBCA8A9905661373E686DCF3405,False,False,TEXEMPORIUM S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-23T07:45:05,2024-08-26T00:00:00,1,,,Importante fabrica textil requiere incorporar personal para planta de produccion:		*Patronista/cortador con experiencia en pantalones. levas. blazers. etc.		*Pago por obra		Lunes a sabado ,Tiempo Completo,Contrato de obra o labor,A convenir,0,Patronista,con experiencia,Producción / Operarios / Manufactura,,,Bachillerato / Educación Media,1,Presencial,False,False,False,
268CB79F949CA06B61373E686DCF3405,False,False,TEXEMPORIUM S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-23T07:45:05,2024-08-26T00:00:00,1,Trabajo en equipo,,Empresa del sector textil requiere incorporar a su equipo de trabajo:		* Costureras con experiencia en maquinas de coser. recta. overlock. etc.	* Pago por obra			,Tiempo Completo,Contrato de obra o labor,A convenir,0,Costurero/a,con experiencia,Producción / Operarios / Manufactura,,,Bachillerato / Educación Media,5,Presencial,False,False,True,
159D362264F8B86461373E686DCF3405,False,False,TEXEMPORIUM S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-23T07:45:05,2024-08-26T00:00:00,1,,,Empresa del sector textil requiere incorporar a su equipo de trabajo:		* Planchador/a con experiencia en maquinas industriales.	* Pago por obra	*Lunes a sabado	*Remuneracion a convenir,Tiempo Completo,Contrato de obra o labor,A convenir,0,Planchador/a,con experiencia,Producción / Operarios / Manufactura,,,Bachillerato / Educación Media,3,Presencial,False,False,True,
D8C1BD3C7180A55361373E686DCF3405,False,False,VITE PICON MONICA DEL ROCIO,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T07:45:05,2024-08-23T07:45:05,,,Español ,REQUERIMOS	Responsabilidad en su área.	Criterio Laboral.	Con o sin experiencia Laboral	Vestimenta Formal		OFRECEMOS	Ambiente Laboral Agradable	Capacitación diaria.						 			,Tiempo Completo,Contrato por tiempo indefinido,800.00 US$ (Mensual),800,Asesor/a comercial con experiencia,tiempo completo,Ventas,65,18,Universidad,4,Presencial,False,False,True,
E0C2EA87FF62976861373E686DCF3405,False,False,CAPA DE ORO CAPDEORO SA,Ecuador,Samborondón,Guayas,Ecuador,Contabilidad / Finanzas,2024-08-23T07:45:05,2024-09-16T00:00:00,3,Contabilidad,Español ,Edad: 25 – 35 años		Sexo: Indistinto		Nivel de Estudios: Superior Graduado.		Título de tercer nivel: 	•	CPA. 	•	Ing. Contabilidad y Auditoría. 	•	Lic. Contabilidad. 	•	Administración de empresas. 	•	Economía. 	•	Carreras afines.		Arreas de conocimientos: 	•	Amplio conocimiento. Dominio y uso de las normas de información financiera (NIIF)	•	Manejo de Software de contabilidad.	•	Conocimientos tributarios.	•	Conocimientos de contabilidad superior.	•	Conocimiento y manejo de herramientas informáticas.	•	Nivel de Excel Intermedio - Avanzado.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Sub contador,Full time,Contabilidad / Finanzas,35,25,Universidad,1,Presencial,False,False,True,
98596AD8E32D82A761373E686DCF3405,False,True,FUMIPAC.S.A,Ecuador,Guayaquil,Guayas,Ecuador,Otros,2024-08-23T07:45:06,2024-08-23T07:45:06,,Resolución de problemas,Español ,El Técnico es responsable de:	Implementar todos los procedimientos e instrucciones para el manejo profesional de plagas.	Realizar y enviar al cliente los informes de control de plagas con sus respectivas evidencias al concluir cada tratamiento. 	Cumplir con normas y procedimientos de seguridad establecidos por la Organización y asistencia obligatoria a todas las capacitaciones asignadas.,Tiempo Completo,Otro tipo de contrato,500.00 US$ (Mensual),500,Técnico controlador de plagas,Tenga movilización propia,Otros,40,25,Bachillerato / Educación Media,1,Presencial,False,False,False,
D3B730E747C7B5AA61373E686DCF3405,False,False,SALAZAR BOWEN STEFANY MICHELLE,Ecuador,Guayaquil,Guayas,Ecuador,Otros,2024-08-23T07:45:06,2024-09-02T00:00:00,2,,,Necesito chicos con licencia de moto. para trabajar en forma de domicilio ofreciendo servicio de lavado de autos. El primer turno es 8 am y el ultimo turno 5pm. Tendrá que lavar de 5 a 8 autos por día. ,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Lavador/a,Turno de 8 am a 5 pm el ultimo turno  en lavado,Otros,30,18,Bachillerato / Educación Media,2,Presencial,False,False,False,
D937603E3343442E61373E686DCF3405,False,True,VILUTECH S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-08-23T07:45:06,2024-08-23T07:45:06,2,,,Requerimos contratar tecnico electrico para la ciudad de guayaquil el mismo debera cumplir con el siguiente perfil:	Objetivo del puesto de trabajo	Instalacion y mantenimiento electrico de elementos electricos como tableros electricos y maquinaria industrial	Actividades	Realizar la instalacion de elementos electricos.	Ejecutar tareas de mantenimiento	dar soporte en temas electronicos y/o mecanicos a otras areas del departamento técnico.	Ejecutar o apoyar en cualquier otra función asignada en los lugares de trabajo,Tiempo Completo,Contrato de obra o labor,A convenir,0,Tecnico Elélectrico,mantenimiento,Mantenimiento y Reparaciones Técnicas,,,Educación Técnico/Profesional,2,Presencial,False,False,True,
193F0EEB654CDB7F61373E686DCF3405,False,True,OJEDA GUADAMUD CRISTHIAN EDUARDO,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T07:45:06,2024-08-30T00:00:00,1,Atención al cliente. Desarrollo de negocio. Ventas,Español ,Estamos en la búsqueda de un asesor comercial para la ciudad de Guayaquil. Será responsable de atender. visitar y vender nuestros productos a clientes nuevos y existentes. El candidato ideal debe tener experiencia en ventas. preferiblemente de autopartes y habilidades en el desarrollo de relaciones comerciales y objetivo en ventas.		Requisitos:	-Experiencia mínima de 2 años en posiciones similares.	-Disponibilidad de viajar.	-Conocimientos sobre autopartes.			Beneficios:	-Beneficios acordé a la ley	-Viáticos	-Comisiones,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Asesor comercial,Asesor comercial de Autopartes,Ventas,35,23,Educación Técnico/Profesional,1,Presencial,False,False,False,
A93FCE5692C78E4861373E686DCF3405,False,True,PEREZ PATIÑO JENNY JOHANNA,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-23T00:22:28,2024-08-23T00:22:28,1,Construcción,,Fabricantes de muebles publicitarios en Mdf y materiales prefabricados. Conocimiento de vinil. acrílicos termofirmados entre otros. También disponibilidad de viajar en todo el territorio ecuatoriano para implementaciones,Tiempo Completo,Otro tipo de contrato,A convenir,0,Jefe de obra,,Producción / Operarios / Manufactura,0,25,Bachillerato / Educación Media,2,Presencial,False,False,True,
8577A3DDB7078D5D61373E686DCF3405,False,False,HOTEL SANTA LUCIA,Ecuador,Guayaquil,Guayas,Ecuador,Hostelería / Turismo,2024-08-23T00:22:28,2024-08-26T00:00:00,2,Servicio al cliente,Inglés ,Atender al cliente externo desde su llegada recibirles. ubicarles y asesorar sobre los productos para generar la venta. Receptar las órdenes del cliente externo con todas las especificaciones de acuerdo a las necesidades del cliente. Elaborar la limpieza de áreas del restaurante. Informar el valor a pagar de los consumos. Elaborar Mise an Place al inicio del turno para verificar el stock en cocina y barra de los productos para la venta. Elaborar la limpieza de la mesa al finalizar la atención para un nuevo comensal,Tiempo Completo,Otro tipo de contrato,650.00 US$ (Mensual),650,Salonero,Experiencia 2 años,Hostelería / Turismo,45,24,Educación Técnico/Profesional,2,Presencial,False,False,False,4.3
7F42118F5212887F61373E686DCF3405,True,True,CADENAS VARGAS ZORAIDA,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-23T00:22:28,2024-08-23T00:22:28,3,Adaptación al cambio,Español ,- trabajo en el exterior en República Dominicana.	- Capacidad de adaptarse 	-Tratamiento de madera suaves y duras.	-trabajo d emelaminas. MDF y otras maderas compactada.	-experiencia en gabinetes de cocina	- acabados con pintura para madera o laca.	-,Tiempo Completo,Otro tipo de contrato,A convenir,0,Ebanista,Profesional,Producción / Operarios / Manufactura,40,22,Bachillerato / Educación Media,2,Presencial,False,False,False,
AF1F8D73D496D76361373E686DCF3405,False,False,DANCECK COMPANY S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T00:22:29,2024-08-23T00:22:29,,,,En nuestra empresa Dan-Ceck estamos en búsqueda de un Ejecutivo de Ventas dinámico y ambicioso con experiencia para formar parte de nuestro equipo. Si te apasiona la venta consultiva. el logro de metas y buscas un entorno donde tus habilidades sean recompensadas. ¡queremos conocerte!		**Responsabilidades:**	- Desarrollar y gestionar relaciones sólidas con los clientes.	- Cumplir y superar objetivos de ventas mensuales.	- Identificar nuevas oportunidades de negocio y cerrar acuerdos exitosos.		**Requisitos:**	- Experiencia previa en ventas preferida. pero no obligatoria.	- Habilidades excepcionales de comunicación y negociación.	- Orientación a resultados y pasión por el logro de metas.		**Ofrecemos:**	- Atractivo paquete salarial con bonificaciones por rendimiento.	- Oportunidades de desarrollo profesional y crecimiento.	- Ambiente de trabajo colaborativo y motivador.,Medio Tiempo,Otro tipo de contrato,A convenir,0,Vendedor,Experimentado,Ventas,50,18,Bachillerato / Educación Media,5,Presencial,False,False,False,
317299F3740FB46161373E686DCF3405,False,False,ECONOPRINT SA ,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-21T16:49:08,2024-09-05T00:00:00,3,Adaptación al cambio,Español ,* Revisar cumplimientos de presupuestos de equipo de ventas							* Establecer objetivos claros de ventas de acuerdo al lineamiento de Gerencia General.							* Planificar las estrategias de ventas							* Ejecutar y controlar los planes comerciales de la empresa							* Posicionar los productos de la empresa a nivel nacional.							* Organizar y dirigir el equipo comercial. formando y motivando al mismo							* Elaboración de estadísticas e informes de ventas							* Gestionar el recurso promocional necesario para que se incremente el nivel de ventas.							*Coordinar las vacaciones del personal a su cargo 							*Realizar objetivamente evaluaciones al personal a su cargo 							*Realizar amonestaciones y llamados de atención a su equipo en caso de ser necesario 							* Pasar a Recursos Humanos los 5 primeros dias de cada mes las comisiones y Bonos  de los asesores							* Mantener constante presencia con los clientes para conocer a cabalidad sus requerimientos							* Mantener actualizados periódicamente los indicadores de gestión. necesarios para una oportuna toma de decisiones relacionadas con: • Plan de Ventas. • Proformas							*Dirigir. controlar y dar seguimiento a Las agenda de los asesores asi como a las listas de difusión 							* Mantener actualizada la base de datos de clientes.							,Tiempo Completo,Otro tipo de contrato,A convenir,0,Líder de ventas,Comercial Ventas de Productos Tecnológicos,Ventas,40,25,Universidad,2,Presencial,False,False,False,4.0
D3F42A782A914BF161373E686DCF3405,False,False,INMOALIANZAGROUP,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-21T16:49:09,2024-08-21T16:49:09,-1,,,Nos encontramos en la busqueda de un ASISTENTE EJECUTIVO COMERCIAL Buscamos de personal dinámico. proactivos y responsables para trabajar en la ciudad de Guayaquil en el sector Norte		Si te consideras una persona con:		- Actitud positiva 	-Carisma y Seguridad	- Buena presencia	- Tono de voz adecuado. POSTULATE!!		Se ofrece:	Excelente ingreso mensual. (+ comisiones )	Oportunidades de ascenso.	Capacitación incluida durante la jornada laboral.			En caso de ser seleccionado nos comunicaremos contigo para que asistas a una entrevista laboral. Éxito,Tiempo Completo,Contrato por tiempo determinado,650.00 US$ (Mensual),650,asistente ejecutivo inmobiliario,diurno,CallCenter / Telemercadeo,30,20,Bachillerato / Educación Media,5,Presencial,False,False,True,
71CDDFA09A552B1161373E686DCF3405,False,True,BARUCH,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-21T16:49:09,2024-08-22T00:00:00,1,Ventas,Español ,Genero Femenino	Edad 23 - 30 años	Experiencia mínima de un año en puesto similar	Conocimientos básicos de ventas presenciales	Atención al cliente	licencia de conducir opcional	Buena presentación,Tiempo Completo,Otro tipo de contrato,A convenir,0,asesor comercial,Genero femenino,Ventas,30,23,Bachillerato / Educación Media,2,Presencial,False,False,False,
0A2860EC3CB63FDB61373E686DCF3405,False,False,Megaozon Ingenieria de Agua,Ecuador,Guayaquil,Guayas,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-21T16:49:10,2024-08-21T16:49:10,5,,,Desarrollar y ejecutar estrategias de marketing digital en diversas plataformas.	Gestionar y optimizar nuestras redes sociales para aumentar la visibilidad y el engagement.	Crear contenido relevante y atractivo para nuestras audiencias.	Administrar y organizar la base de datos de clientes. asegurando una comunicación eficiente y fluida.	Monitorear y reportar el rendimiento de las campañas de marketing.	Colaborar con el equipo para asegurar que las necesidades de los clientes se cumplan de manera efectiva y oportuna.	capacidad creativa de propagandas. videos y reels y manejo de los programas correspondientes,Medio Tiempo,Contrato de obra o labor,A convenir,0,Encargado de Marketing Digital y Redes Sociales,,Mercadotecnia / Publicidad / Comunicación,0,25,Educación Técnico/Profesional,1,Presencial,False,False,True,
